V1,V2,V3,V4,V5,V6,V7,V8,L9,V10,V11,V12,V13,V14,V15,V16,V17,V18,L19,V20,V21,V22,V23,V24,V25,V26,V27,V28,V29,V30,V31,L32,V33,V34,V35,V36,L37,L38,V39,V40,V41,V42,V43,V44,V45,V46,V47,V48,V49,V50,V51,V52,V53,V54,V55,V56,V57,V58,V59,V60,V61,V62,V63,V64,V65,V66,V67,V68,S69,V70,V71,V72,V73,S74,V75,V76,V77,V78,V79,V80,S81,V82,V83,V84,V85,V86,S87,V88,S89,V90,V91,V92,V93,V94,V95,V96,V97,V98,V99,V100
-0.3663261555073826,-0.6816562952718577,-0.7335337938682008,-0.8932605046838779,1.4318421498436449,1.4010750340632516,-0.03970967303459733,-0.517772329490101,0.5528981708252406,0.5554340147689759,-0.5201537357565488,0.42022913636563336,-2.023377975432183,-1.1070980093128333,-1.2009159810431311,-0.28694767873120247,-1.4238493352791406,0.7438689223151381,1.5178894773102751,1.2270785287718808,0.09867672793050582,1.0907496871965885,0.3424711014122278,0.8569140000449909,0.3787341462700927,-0.8979641898167251,-0.40117757479779587,0.3434934652275811,-0.5997190473336689,1.041723207147988,-2.9378044856379537,0.6978286315347222,-1.0899947723501056,0.012744422990284773,-0.02899060664298101,-0.4389069334114615,0.21320162101689574,-0.8752357772907928,-1.0076058278562239,1.0483352472401266,-1.9060783684568037,-0.6200687548626166,-1.1092856729387108,1.729068647720002,-0.17109755448844677,1.3216905714367897,-0.39146246391916784,0.39549337718033256,-1.0734801451709517,-1.5365422484361868,-2.2631671729878935,-2.328501743677526,1.6406374319364896,0.893449310413034,1.1072662651049656,0.2795095588831772,-0.583677763011762,-0.5558688197805661,-0.15306280707362196,-0.0849351855289433,-1.2202977581132186,-1.397578895726871,-1.3632573690109666,0.2999250868427715,1.0827677150389134,-1.8222032680656515,-2.3053653631874735,-0.07789106172650362,-0.7637571867077797,0.03842385258988662,-1.4265506330757496,-1.430181157712434,-1.2321151169841154,1.042984364627917,0.1135795950523199,2.023605748805257,-3.0419286847854154,3.8435296739860703,-2.0354785003411715,-0.8074023364907299,-0.0962904868410609,0.9591841306676887,-0.790205266544717,2.6558909033696674,-2.293219447623383,0.7874873191640626,-0.9356336044968305,-0.7843502804417984,0.8678078854393733,-0.2347876901560355,-1.287528918490942,0.9482582112544276,0.583260389132402,0.9081784475593723,-0.7285982338196935,-2.3265887562491097,0.22529311026635623,-2.061196927319343,2.405878803834402,2.3864551829285188
-1.7728256760246728,-0.2383298565939364,-2.1971666680318975,0.15284984726573533,-0.22431835741134676,-0.6209184209547112,0.5234083390820083,1.2340360798989087,0.8438856069624995,0.09956490849789952,-1.9108353018110313,0.8120043873615103,1.0074663251750446,0.3194617775082399,1.34178181453113,-0.11004959289045045,0.2463318494501062,0.0820080265483819,0.5428777530647615,-1.4002739363902088,-0.7172475835598815,-0.04730237360872811,0.03954359294771115,-0.39005035328280746,-1.2489652987485822,1.095872434219793,-0.44321507731900134,1.3343094778376712,0.48025528893968417,0.2040109456317517,-0.21209879010722768,0.7012436025419794,-1.0421454420269327,0.5474884601814536,0.20297532973829094,-1.2121388400516175,-0.05282845857275762,-0.9139948804101513,-0.4352038723469691,-0.536019724002134,0.7370516658378209,0.8539483034514238,0.990088687802512,-1.523288516357272,-2.2422581404515416,-1.62790399271984,-1.3004228372100077,1.4288990761491247,4.140048846449876,1.4621837924401435,2.76311591916248,3.0375836712881603,-0.2744546116415881,2.2541035492423,0.5169380591613639,-1.364558500823447,-0.13160171907892848,-0.6736273946068814,-1.2337447359612168,-0.2401886690317574,1.6737771499319534,0.10873097774156706,-0.7973937211639291,0.13993244188780643,2.0860234348781512,0.06853581079239668,1.2356971900186091,0.33182420459855627,1.7743714167615945,-0.82116816442227,1.5021457283043624,-1.3156206584971808,0.5254408120826888,-0.8598821814041432,-3.5472962418637297,0.8566052769548527,-0.8383879844943384,-5.559870118935297,-2.361803524375303,-0.46415611091272013,-1.2694985778668537,-3.2408618263068254,-0.08796456465238645,0.24233762282786808,0.6297151210013399,-0.39479127828106864,2.273733382521568,-0.3443025729945768,0.8171660052747515,1.8070998080210567,1.3309191832485672,2.1980783164402307,-0.14059247634619765,1.0487673349940625,2.6590785860451907,-2.2250996820333633,-1.5317359775080712,6.4205624019499945,4.2720928518680905,5.49949516119145
-0.18732389029154767,0.5763134649187378,-0.7721300653516643,-1.7372385958413818,0.11454112934106726,-0.42694216370133714,-1.4769662756176714,0.8114230119850069,-0.36601908591462573,-1.5918955270249215,-0.8149887965934172,0.8314840413103597,-0.9942377762380966,-1.1672820983983379,0.8388413100384428,1.3415085890188445,-0.6470194652037647,0.37366809639455584,0.48633732988296374,-2.8842103707693725,0.5200918599969545,1.417944998324076,-0.7708086288778919,0.25030262016685495,0.26212839520251285,1.0778891185948016,-1.81187079567157,1.2300936421310795,1.7991384500169603,2.4501119673718486,-2.4129414036833015,1.8972171094804546,2.040922035833026,-0.4118992196046238,0.9233617056752917,-0.8467709050662018,0.594492153970621,0.7533968227692869,-1.3042572644445807,1.305745435613056,0.4492559797053756,0.3414583920761899,1.1027762896451163,-0.4388270638906414,-2.2917477635339485,1.047969717648486,0.31778290020349265,0.31559200039866886,0.228321127105585,1.529295140170884,0.9971056570601543,1.7461411617939202,0.16357496891849854,-0.8490609994422547,0.804501294898011,0.6135709023692456,-0.837941146859225,0.8921195594282894,3.582104647736029,0.9278032255555879,1.9526469407324551,-0.27574574128579304,1.4742938881117045,-1.1463081208104797,-2.0323212299321396,-2.0003815643347984,-0.7707732464804213,-0.20786009897548746,1.2221991773529548,0.10861594641152196,1.526352809024227,-1.257227452961985,-0.7037595454642109,-0.414607385367012,0.5655768275999695,6.665975741416628,-1.6379545737595456,-2.345511467235596,0.45152777220938023,-2.646294417945842,-0.5623901264384847,-3.8473096978871437,1.3366875832963006,-1.5094981158843408,-0.1470161160550172,0.6075643942733823,2.8442653910445928,2.215406412934442,-0.4569806363556973,1.334740967262443,-0.14431790569472047,1.5632670900138832,3.047155644249019,0.585952441331858,0.5831194427601607,-3.898387058534785,2.366316414679228,-1.2236387319053312,9.740724524860106,9.631191879503163
0.9969826100039606,-0.815969046430937,0.47847845126484145,2.623297028140881,-1.0438688755341254,-1.1538375601528534,0.07205731347197604,-0.5355994365803632,0.04478096017866715,0.05425729565664037,0.6078720065505557,-1.1343300913887473,0.8191538104565934,0.37682513564166814,1.5617988622724486,-0.7128390416293792,1.7396849744895928,-1.5085145503716284,0.7068454979642191,-1.0851979255402993,-0.5981404182250984,-0.20778109686667362,0.16981364696588333,0.07315106542337713,0.08638087461561661,-0.6102446557398091,-1.12487798857864,1.0059808164198856,0.4782419268509215,0.7804104716717932,1.4301262074063368,-0.33894127759241555,-0.09303397344953761,2.361003588626738,-0.9076624396240109,-0.7652670966672229,-1.0597316749573533,0.18534833434684314,-1.2873426549257743,0.3311964019732312,1.9027084658988522,0.8199697796216877,0.8896709679173622,0.9075447140436339,1.217600688130109,-2.3955735388651247,0.8686929039807894,1.2004579139656408,-0.1704920469986954,2.9686171565288704,3.512153725983942,2.607810778775815,0.071880920798926,1.0002777691722637,-1.4296468228509913,1.7844294396031937,3.026681540559304,0.750239022867379,2.7426364449238823,-1.9374829110085532,2.5138036319256427,-1.5175792584265868,-1.1697105617374866,-0.7341637311790666,-1.4788491633317047,1.5644081352031858,-0.44886528516933444,1.2324779741423313,2.4029562104450948,0.9207401302893221,3.0822439941175817,1.364199164715278,-1.227431830208014,0.8725661960137769,2.354026219668854,3.008587494577603,1.9844646454277393,-4.29703362744673,-0.4650152958217608,-0.7519253213118765,-0.6348587763474663,4.802293124202679,-1.6843889088925263,-2.90262605456868,-1.9654908516557752,1.219445190998934,4.835139623763397,1.9778794423995762,-3.8307248157608096,0.7167377078038119,-0.6077024809479117,-1.7740456862738565,-3.683407246770128,0.5875265596349356,-3.405020575215004,0.22766574002284434,2.608318548715931,-4.057845006896321,5.793394033524388,4.349487914928042
1.4574335850034597,0.09225075132021213,1.8198874741044593,-1.0690367025224854,-0.25917266361181823,-0.20472576453367541,-1.242607283814703,0.9075580271303966,0.10583285859209673,-0.6086096310624043,0.16246019002729056,1.1815711895968892,-0.6187637039250642,0.30270587418071754,-0.34317319974988236,-1.912739967139642,0.696834980166609,1.2755022945475143,0.49038591338278703,0.4982213305093508,0.41517394953271597,-0.27169242057420795,-0.8631072656302448,0.29716891156088593,-0.8933072061957414,-2.2412998703627744,0.32882880108876844,0.6617163941522786,-0.15901300404867244,-0.683845894812352,-0.23414500615704004,-0.10315040848396428,-1.020491370911914,0.15527877538980997,1.3276469963228634,-1.8992692605881594,0.27411755806260524,0.18913801850986628,-0.2859518613805018,-0.08955135114893109,-1.541683628605277,1.0900324582310308,1.8486316431900727,2.5997758203484613,1.6560441046844798,0.04120807160910289,-0.3927962785581529,0.7903649223931857,-2.5587587111884478,-0.9360929900092658,-1.4782888605883129,1.233081771463652,-0.7517647994959671,0.15817174918255864,-1.4998802112612264,2.784156275238485,2.0238926911603974,-1.2087621336218288,0.1947776901401339,2.785787326235163,3.608393004073699,1.7579829058459835,0.7613527330062916,-0.4190528323065512,-0.3429022007658184,1.0227262846223906,1.9749037348720688,-1.0205196372896577,1.6491615295138038,0.2775919559087358,2.126853083080082,1.7351800691297494,-0.8337198833271018,2.3713586497955363,2.7728275852138853,-1.5710808329928214,-1.8181068602628483,-3.6129908760127187,1.9135660277092286,-1.618722388449777,-1.8410413824523753,7.2291495867774005,0.9204640125272274,2.6183118814085993,0.7306861280657773,2.295539773928658,2.877117113960444,1.62657248192687,-3.1894540424799356,-1.2452072765656865,-0.6077567882144377,1.2968037490480844,1.606554137307952,0.18767576260905972,-0.17789220323212263,2.7241759280846014,1.7255919043745471,-5.253128386758403,1.6289763029214108,2.5813103201744205
-0.6130908871843126,0.032961517309849496,-1.0401196810844284,-1.5881903120251963,-0.03783488310127331,0.7132064538882051,-0.052524422604868615,-0.9892306486773367,0.9188656020212529,-0.5369471854866803,0.13328708109125872,-0.5802821146309566,-0.6352751820059284,0.7573496219134771,-0.13481748947014296,-0.9772236410166818,0.03224767156660883,-0.6893919859772425,-1.7460529673494687,-0.03542167253511107,1.1162424984503443,-1.8099247202570141,1.2170566034729695,0.9891903268202148,0.8665777822051314,0.336468589388992,-0.12496944847646063,-0.5198701105684674,-1.2828399648651903,-1.36368411474649,-1.6316015685504608,0.4589870033695481,0.3156314533160093,-2.238211600832292,0.2806755729947761,2.275089000507239,-0.8349512129958541,-0.46310259786800423,-0.13772557821252565,0.7763338189671808,1.2063594101793924,1.282244633630283,-0.7321871009767204,1.510499390863089,-2.41190813022349,-0.13568911637384973,0.7892417331209445,0.5471413988844714,0.10506586880134328,1.2458599338906833,-0.5300877547207858,2.078856379730843,0.09688351588484401,-0.9546924257613281,1.5110300425000331,-0.41555904288225315,-0.3436872092962613,0.6167363220862474,-0.5648172601721027,0.22423044303398243,-1.7212991025834494,-0.19650159851140686,-0.1661636692798405,-0.28750884656692693,1.7922355051096854,-2.0785727036481885,-2.8297840704277917,1.1922026350135646,2.542609854808048,1.8477914856429738,-2.177208193676174,-0.8814732605727338,2.1874228469082087,-0.06317239400253177,0.7433055168697262,-1.145844202868659,-0.2342911954066006,-1.8513416805224874,0.19033204792856012,-1.1068480181961868,0.5479206187867527,-7.2641180479353356,-2.453526590238788,0.2462929233619543,-1.2041577799048546,1.901520434865039,-2.296163131648691,-1.6051504154634026,3.178120206000569,0.24584482545424502,-1.4463681126572085,5.011909937587532,0.2596093697912548,2.8229093599431607,-2.4667248622620153,-0.7230571741578853,-0.44551087551681756,-2.3130128870884956,-0.37674123974491447,0.19431013609388748
1.2941768629496262,-0.40860302964840584,0.8810059567688051,0.9928665337934393,0.6410429504571179,0.3526155891239607,-1.8439886864657848,-0.060375856004452534,0.7295965071275183,-0.7164303004889737,0.6166703405981446,-0.7548212082018837,1.0337876983239807,0.15859002716294718,1.0600554330257064,-0.02074697115762544,1.25246955387824,1.5930620170295247,-0.47555076933263635,-1.1085887249151973,1.2596886400753167,1.58150351626768,-0.4192190108126473,-0.825675832690801,2.184820036696885,-1.2121729746806227,1.4633492148370575,0.30326121035495274,0.8185799414884714,-2.395939979271116,2.9425786514022616,0.34157444215689914,0.4095904957653798,0.6725285465060385,1.0227421940025423,-1.394870571688708,1.0927982558212366,0.4181759363499127,-0.45084856645651933,-0.22603708072107584,1.4121694605155686,0.0035858856717395447,1.4574661775730953,0.9046857245313205,0.45943923017680754,0.15008808532924012,-0.33132755931448354,0.8278244977376323,-0.35621633077803805,1.1039072511066883,1.1920529146212009,3.4997299809296276,0.15002288216226972,0.6600554887051607,-0.08000552401247685,2.8835932338552452,1.8039071912577143,2.295136174047476,0.540430324013011,0.9113176776130989,-1.2014088882762621,2.905293328626958,-0.6378080700759032,0.5645308572269916,0.1761259121617993,-0.004185573902451778,0.3956271205845656,2.1611855927276244,0.887544868721875,-0.5607124935280876,1.824945244902351,-0.3225888935483114,-0.8482145876557344,2.5507702134743937,5.189664017954222,-0.6046656362331851,-0.19721156298528048,-4.332196452754264,1.7119517672224491,2.735352238392773,-1.340932842157303,-3.9299287932956144,1.4648473595748581,-2.385038721917038,2.4781478559391092,-0.4201840917603926,2.6851471999797694,0.7365702484339351,-0.27863165318970595,-1.4788215473743733,-2.627352711136324,-2.476245163449287,-3.5470150714467703,-3.734965082544086,3.9156766677700694,1.5328375483675634,-0.5254108229053609,-8.227592552277741,0.4321301764563643,-0.4101823574345538
0.4007192339988669,-0.3200475957204563,-0.2947517591439889,-0.6093195831719694,-0.1567064754621114,-0.9663620906446141,2.017708256912331,2.178613368285867,-0.211933446858025,-1.0107312720136918,-1.478907313687522,0.38757253102993877,0.6990216473036558,2.0129546853152664,-0.14856180721073697,0.8861797337744803,1.2820743196860487,-0.012608913941697431,-0.5402150793181966,-0.2697873117877255,0.868948163583171,-0.17508712510688956,-1.104386158738307,-1.0389835334086925,-1.312470408939356,0.6419584390818617,1.6758776837430336,-1.162520201523456,-1.262457883193336,0.1588558483124518,1.2094115448017457,-0.02643156578052911,0.2643385676521261,-0.5098863728038369,-0.4815938847750935,1.8729171458810234,-0.497109196984018,-0.005539728100114415,-0.7956189784483639,2.0212602234669266,0.741892797547768,-0.658878633372758,-0.8881458735178583,-0.3952834701947069,-1.218474372606479,-1.5262598816047768,0.4538220855527366,-0.2000626030651942,-0.13318306959894932,1.0119809810326175,-1.9419023900178907,0.1689496792117417,-0.4102061385230255,-1.4535234342007017,-3.3779339836983007,-0.7557204277636032,-0.8941310443178554,3.3717464333923504,-0.3234706219217007,-2.9120849730553866,-2.558919963359924,0.8231030644370532,-0.9660183374187401,0.4237014609863683,-0.8732934917811792,-2.0614638038633406,-3.728636617850049,0.6775880517876526,0.508496384843795,-0.25755517144964957,-1.098705953972552,-0.4140753064575802,0.35436181852181475,-2.0976831975717407,-0.04683314957215201,-0.011359674981357593,0.41761918163730183,0.9862314586327301,-0.9464918032898666,1.0790595229548912,1.6778014389187506,-6.06098375798133,-1.3733955314410171,-2.1368934444261956,-0.8747779575602521,-0.011737543713474352,-1.1935267170284751,-0.19450243617357177,2.2112035961640104,-0.2712300987542835,1.934792096191336,-1.6174623828368901,-1.811831046836808,-0.09506169337053372,-1.6715033571562383,-4.168286697678399,-0.3246800912051059,2.6372470167650515,5.926380398394345,6.6442091385153415
1.237943406232151,-0.09273404486163962,0.09829688516352802,-0.7357366656148773,1.294443143787733,1.3218242214517997,0.9285077165824975,0.16454425618858,-0.10057399602729461,1.1418935120241396,0.20018403395229167,-0.4245061139954752,-0.4743455948319369,0.16428258543194535,0.3222349793706788,0.8359444911025734,-0.5431467355454679,-0.4411715626973978,-0.01260267168802175,-0.7558509493774764,0.39016535885733944,-3.38633778819818,-0.10816061177985244,0.8854659363198265,-0.020847220878946835,0.635381719880795,-1.5138061546587582,2.64840690602543,0.1896982427299522,1.3064184738332156,-0.4636653463616671,1.2470563596077047,0.7419556330220237,-0.6401598769182603,0.07448714045462523,1.3651130978905888,-0.7134944590212802,0.070297403505392,1.4979388611562727,-0.6589757609949933,0.2556769866756102,-0.02369142453987069,-0.3056747674694242,0.9524097162904723,0.007931228134022292,2.0182895427355207,2.0646227202462026,0.861658160880603,-0.47135298813505155,0.11711404832929284,1.8378359710015322,-0.5773728204590047,-0.17559592676335056,-1.9320407443565197,-0.8704385520228036,-3.4437523099109577,-0.9720474473200038,-0.8476726168286632,1.9982126205824462,2.1455327493283622,-0.8406266753815586,-0.3213995609577779,-1.8960297955836474,-0.11308886086248904,-3.3945994806191333,0.44771489768216244,0.9551890451521978,-0.5792761540712615,0.003202416900313025,-1.4936343737772393,0.9479376069739199,-0.556012162606154,1.0282206141539718,-1.413270183682242,-3.802140170361835,3.0187948012637644,-1.419962654751351,1.156906014537648,-0.026151540026934178,0.8220079978919022,3.8457751052025446,2.8565641005677866,0.46721971451420885,-2.6116346476457397,0.19436645678188258,-2.9679325426753014,2.5760384919508073,-0.030823805482820377,-3.8357383464568366,2.522222045616349,1.4370157521414302,-6.523737081956528,-3.24514857676911,-0.07554601989994758,1.5059976491404616,1.2366838624683003,1.3890886099798998,7.370456430431448,2.0725031465452757,1.2003584005040104
0.47167730722954027,1.6371862782971875,0.910133715114736,-0.8190561530782278,0.2057102845660172,-0.6989551519476289,2.2016313845795485,-0.13220577375526435,-1.0316961620472416,0.6191512961161618,-0.8520247834614891,0.5635196403433647,-0.12570175352436597,-0.11928574669552372,-1.546897936391596,-1.1626126039752311,0.04399221613952667,0.426170535525257,1.216991874836212,-1.917859071991713,-0.8547380475794725,-0.8369426983931764,1.4582017894432993,-1.6438781305597365,0.6043244313341118,-0.08750812245645874,0.22060280898273724,1.0839416894944514,-0.10587088155404441,-0.31121602914323004,1.0387679781791515,0.21045721204169773,-1.7634871451709018,-1.3500363064331928,0.1780924329734891,-0.4343588592801409,-0.3314057155739727,0.2096180982049304,-0.7713275046526096,0.23906979902851916,0.9152390774773138,0.6707849958147736,-0.3213981828351058,-0.18456539315516912,0.7756860369962311,0.8039036943317096,1.6155211812215748,1.1611509094196673,-0.47052480520374007,-0.7261984896604652,-1.111098365356847,-3.175328105792452,1.6826730682642568,-1.1052377353039575,-3.052611520116449,1.54547211782325,0.31555178993296684,-2.901062490172751,-2.1687290630718388,0.058995545287774065,0.04005336974391582,-0.07598221479936207,-1.1295773375333593,0.8451264236099117,-0.17060911624974345,1.2702331804494997,-0.8421899189312235,1.5724242190902467,1.1260004402327926,-0.493182530984981,-0.2739071105843152,-0.7094621188456139,-0.8915904754687092,0.3818498048167086,1.9470706613988435,-4.094265381402554,0.05107767219222556,5.197288808805766,0.5003035134602669,0.5394694938269662,0.017137977758679757,3.723014548528149,0.8809173798526506,0.5275290124474208,0.7404833535112729,-0.022823586924807793,1.8331681749561675,0.8744880789301785,-2.0813574997804443,-0.2840814201743517,0.16195914429303304,-0.629779310322297,-0.5440264575549416,-0.4451916652507897,1.3301738515495805,2.630664614300762,0.06000662446550398,-1.7853841316108563,-1.022200538599197,1.3620445181265244
-0.640179939317283,-0.21078871745919467,-0.48727370886332305,1.832222824570012,0.11848623909730834,-0.29854879829075986,-0.504690823454477,1.7603811934009435,-0.43894181160837054,0.07333996162779562,1.2438259636638975,0.6854409586485267,0.33539614717106625,-1.2432490089583306,-0.6966567698505807,0.0020635329546489674,-0.1438168402797949,0.5725576032482291,1.3218844754791819,1.9527173021478639,0.4059557186731473,-1.4378978398135078,-0.09426640550636346,-0.016837104689055016,0.1080715712127888,-0.30303273075529996,-0.03407284270951571,-0.6704967467243259,1.9594696937618494,-1.1801722910130124,0.3871905042681627,-0.5902514093342941,1.310050954386312,0.534237428333089,-0.18009739948448888,-0.5780918567177418,2.3854801547879245,-0.0010247330684976235,0.3696282100744886,0.3238281561775309,0.3963812988344076,0.5316555692886142,0.8650573672811087,0.08198098057381897,0.08046685091100059,-1.6753745644035272,-2.1946865797121813,-1.5999384293545087,1.1488786676186682,-0.8798616240322499,0.6904529752627008,-0.9885287831172189,0.2953792929634685,-1.8316380523421496,0.15876102623372665,0.3882312566152451,0.21485984557002225,-0.2322302930425044,1.1145465877181497,-2.083798861743683,0.5011434503479361,2.142810810560076,2.286293291213669,-0.6877744928613923,-1.2368545896454757,-1.3268345942540187,-2.193766336689454,1.5389759879329554,-0.16403595366334012,-0.674336017693214,1.5108245706085106,-0.5026727091379461,1.0096962618228855,0.0826403979121644,1.8955475247624083,-1.1821905147187668,2.623922068283621,0.6035979884168418,0.9876920790016402,-0.9257619925834357,0.2718918859312298,-0.7677732917031428,2.0002869276452184,-2.067226643135607,1.7506161578055723,1.1381930898845036,1.3764466622038594,1.8399055184544042,2.5978547114022055,-0.40548764346777294,-0.06029292460051394,1.2077143631578833,2.5331914667932676,0.5848428841410263,0.27897486457673204,0.7600054193738214,2.45790512159551,-4.171656103686748,-0.6625613190782413,-2.148724150114412
-2.0130689356073788,-0.8568288429113493,-0.9058413716492774,0.0291612817083555,-0.10584044590561875,-0.13669792045038476,0.33604028326666274,0.2792551552066736,0.6193135029319031,-1.7002036722054918,-1.1514166227119849,-1.49231918303467,-0.022802208715887756,-1.2705176090083166,1.1177244725374604,0.45636630325242317,0.1599619675385083,0.1616789192353873,-0.7028011598904331,0.8119565668955405,1.6144766532378765,0.3103129801923439,0.5496073290039373,0.663252194276125,1.518530458238573,0.02193082622455637,-1.2632057052299779,-0.7623076768038773,-0.13341506394095742,1.5350171515827913,-2.4143012291696895,-0.7993197218339616,-0.6058516245930878,0.41174582627122086,0.25555685964196895,0.5714487381981553,0.6965831254710321,2.369963469554782,2.2421196444733753,0.08803235674748706,-1.3772138243212213,0.3854031219885189,0.4091623226102736,-2.2959323541439707,-2.1756179480790685,1.15250553864189,0.5422505096052195,-1.2144049711269567,1.2087611889891359,0.4244733447020681,0.07261244701612823,0.8248408446693456,-1.1281712425147314,-2.1771553057146336,1.224878331577672,-0.7470929956903046,0.7512264065790509,1.5162590691676414,-1.1390310323595714,-1.7625770047748701,-1.4670730261339027,0.11855724716179006,-0.0631996736996383,0.15874809182636684,-2.969606693057539,-0.6058564207449467,0.6569399331412971,-1.601300352363481,-0.9785559263694248,0.30023920555582895,-0.20841886930885045,-1.0965426705884789,1.4219021915733627,-0.5430473231575568,0.140663774056919,-2.8379570375158796,0.8911074768732368,-1.4971548097792458,-0.47241580060483596,-1.0542712667649736,3.9809336484608417,-4.682616674125737,-0.9371468100558114,2.2543140887615563,0.6728862130677995,1.3703073067782383,-0.22342434989465826,0.15094159519214537,2.6548856769129547,0.5261971394939466,1.2732829283608038,-2.8917105529697396,2.984758718559519,-0.31559873446508946,0.570666352447263,-1.997445845875693,-0.1872539981726984,1.6337976414125395,0.8853790778082113,1.2674495434627127
0.7097324868592388,-1.867554617063377,-0.8152548441937868,1.2448859706908189,0.2858665256942631,0.5050886017528542,0.33822279326070426,0.09422204765541278,1.6342972123606223,-1.966839363606258,0.3743696985893095,-0.9256084635436922,-0.3617428386085045,0.68458629986147,3.6801359323458536e-05,-0.01870116710339913,1.5475101642583786,-1.5146880976169972,-1.21308351858461,1.0272587087100526,-1.4456329345322474,0.15790104602099803,0.917346419855376,0.9514819683050821,-1.6581509225219102,-1.0090798410812059,0.2544959952608148,0.19338813368749125,-0.36584613432519664,-1.1039412503260073,-0.885668960993703,-0.013412103520951317,-0.7690597654502536,-0.2519423639933424,-0.5724323912810062,-1.1987799037165616,-1.559115266487174,0.9301607916131156,0.6838997925179632,0.26742425289903826,-0.6185413880024612,-0.6975298299887217,-0.46386595479022624,2.087993050638819,-1.658877660453982,0.08878193435900272,1.7806563161716733,1.7870498887660506,0.2001890298475545,-0.8737117937640699,-0.8792103540062116,3.293558626056003,-2.2903409612516374,4.0245148008508025,0.08738393344805231,0.7908164203245206,0.7776374950332097,1.413828447539787,1.4594393593981176,-2.8787651989763052,2.3730767211362207,-0.8470905915566744,-1.9365606126215047,0.551390063353733,-1.4811063222352134,-0.8497498964812507,-0.4229244652547377,-2.4167964730714853,-1.8191790507985732,-1.1522211903252577,0.22309590914623023,0.10513919921987547,-0.18305211349262202,-0.08290065745122704,1.3004248377803995,-0.21692709976209856,2.437628897271392,-5.448720230213782,0.3767366258125459,-0.23802780435839221,3.30574252227404,-2.3888703813492893,-0.7197309691286595,0.0032458190397119183,2.463528882983054,-0.9211441082156788,0.5798411985604459,0.6912233067251459,0.5369904079705683,0.26453650770560755,3.0490752849454026,-1.775621027516286,-3.0099725240953608,0.2552825479041435,3.919460264191393,1.7113774579095808,0.6646046574131101,1.5092889612876381,-0.4581131001057771,-1.0833220352845463
-0.5137461636615963,1.9381375984867055,-0.1797496497225894,0.8038345343200696,-0.7021140329888851,-1.304759759641443,-0.36162936205300583,1.9737267866615815,-0.01310917292913873,-1.2780230916459847,-1.3017676434761931,0.9787913135746024,-0.5810305388556132,1.1990139020283277,0.4928362742894284,0.3074282699427863,1.327975528914353,-0.5452109410809811,-0.9550342011340557,0.36954639835513337,0.7657227034734121,-0.31733134400590146,-0.5733094516014174,1.6605157800973234,0.9050684821149505,-0.33438493748604203,1.664130631378765,-0.9814498426781645,0.9365837433000759,-0.31620422888419486,0.46997998649418865,1.1089441858634037,1.8269610895764488,0.5306009964842993,1.5212698453963234,0.5068193024394207,-0.15918710869973607,0.34347607695404475,0.6406648912069033,-0.5146884830373989,-0.7757289810030672,-0.28915287603671846,1.4551988364145108,-1.6643475184310779,-1.960312948351986,-0.9291363654653355,-0.7614867009411459,-0.42845157410619483,-1.6108053972538579,1.9744150399921836,0.6846485409545935,-0.11461832286447782,0.39280254846011375,-1.9529203807350446,2.129993050385474,-0.3053260703363374,0.04195026462213025,-0.7144306264100615,2.2747623840692732,-1.2808934841801016,0.669639654849027,-0.2144867723110946,-0.06972891901664834,0.24133888137729081,-0.3038482621735585,1.6789267206985719,0.7848801630505384,-2.3081170513728577,0.7576001726359662,-1.1946634258648128,2.9048337318564066,-0.9767424618956246,0.529348057633272,-0.18052639911297333,-1.542441132060235,0.1959763592845949,2.5189944273157607,-1.4240185787974529,0.6404514614496011,0.932737196956879,-2.8641515407567493,1.5523459454941848,0.11685068067630999,-4.19796086863763,1.098913398473334,-1.0282604348834825,3.977092727240315,2.759456052248861,3.795631616953635,0.9946244794857138,-0.021254792538827366,-3.066352486287829,-0.9060881826897067,-1.1891748291851993,0.21068090434037,-1.7122570699542408,2.185219082018426,1.4170025793872136,7.6344401477489425,8.233137243622531
